2025-05-31 11:57:49.009 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-05-31 13:35:42.389 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.389 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.502 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.502 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.505 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:42.505 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:42.706 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.706 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:42.708 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:42.708 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.009 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.009 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.011 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.011 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.413 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.413 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.415 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.415 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 4 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.917 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.917 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:43.919 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:43.919 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 5 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:44.521 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:44.521 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:44.524 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:44.525 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:45.226 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:45.227 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:45.228 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 7 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:45.229 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:46.030 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:46.032 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:46.033 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 8 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:46.034 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:46.933 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:46.934 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:46.935 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 9 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:46.945 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 9 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:47.936 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:47.946 [com.alibaba.nacos.client.remote.worker.1] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-31 13:35:47.948 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [760e02da-9d2f-4a12-bda7-2f02151d79d2] Fail to connect server, after trying 10 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:47.949 [com.alibaba.nacos.client.remote.worker.1] INFO  com.alibaba.nacos.common.remote.client - [b78cd790-f4e1-40a4-b694-164a8ca7d3aa_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '127.0.0.1', server main port = 8848}, error = unknown
2025-05-31 13:35:48.552 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-05-31 13:35:48.552 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service wxy-cloud-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
